feature,mean_importance
MA10,-0.00044388189581994196
Dividend,0.0
MA5,0.00011938829546116469
High Price,0.00044098643350918285
Prev Close Price,0.00045549346001103606
Low Price,0.0009307792232825518
MA20,0.0010156937630075192
Open Price,0.001046817610246431
Volume,0.0010819226088898404
Close Price,0.0015392119560293516
Prev Volume,0.0024218364039437336
