feature,mean_importance
High Price,-0.0003037701131444859
MA10,-0.00018187088455066114
Prev Close Price,-0.00013345082250524332
Dividend,0.0
MA5,0.00025371555640600895
Open Price,0.000431564628486103
Close Price,0.00048041094052340136
Prev Volume,0.0009162896933106346
Low Price,0.0010947294477566371
MA20,0.001407843018752053
Volume,0.0014312453770004784
