feature,mean_importance
Dividend,-2.0816681711721684e-18
Volume,-1.3877787807814458e-18
Prev Volume,-5.204170427930421e-19
MA10,6.359220000243718e-05
MA20,8.601427914445968e-05
Prev Close Price,0.0010572937929890483
MA5,0.0011160175200383119
High Price,0.010044479351650782
Open Price,0.051984561685301724
Low Price,0.22118520769585817
Close Price,0.46759326234835524
