feature,mean_importance
Dividend,-1.0408340855860842e-18
Volume,-3.4694469519536144e-19
Prev Volume,-3.4694469519536144e-19
MA20,8.690095787801197e-05
MA5,0.0012355728208267196
MA10,0.0033529996177968776
Prev Close Price,0.003823723657202461
High Price,0.03732443151643712
Open Price,0.05310602521544956
Low Price,0.1422966965460682
Close Price,0.3679254773812489
