feature,mean_importance
Volume,-8.457951677838006e-08
MA5,1.0662861613084827e-05
MA20,3.004221688621884e-05
MA10,5.6393644755863696e-05
Prev Close Price,0.0033469609199191243
High Price,0.013929288772510618
Open Price,0.04501413963221851
Low Price,0.16562497365752624
Close Price,0.4297770070893199
