feature,mean_importance
Volume,6.587026167717385e-06
MA10,3.986531220535666e-05
MA20,6.06647992483755e-05
MA5,8.30787953648538e-05
Prev Close Price,0.0020915138715346887
High Price,0.01756648642096125
Open Price,0.020731816183840353
Low Price,0.22691009985660351
Close Price,0.38123439642287876
