feature,mean_importance
High Price,-0.0007367343679237637
Low Price,0.0
Volume,0.0
Dividend,0.0
MA10,0.0
MA20,0.0
Prev Volume,0.0
Close Price,0.0008854899459431076
Prev Close Price,0.001807143747014983
Open Price,0.004659949010823938
MA5,0.005797096774113442
