feature,mean_importance
MA10,-0.0003324216786180667
Dividend,0.0
Close Price,0.0008771827225018347
Volume,0.0009978034886508392
Open Price,0.0012860652239041759
Prev Volume,0.0019390767316719072
MA20,0.0027674099729002367
Prev Close Price,0.0035789812623292947
High Price,0.005510099236696875
MA5,0.0064782544184428525
Low Price,0.006514307539949593
