feature,mean_importance
MA5,-0.00034960462773485633
Dividend,-6.449682985425476e-05
Low Price,0.0
Volume,0.0
MA10,0.0
MA20,0.0
Prev Volume,0.0
Prev Close Price,0.0008230189646349251
Open Price,0.005425762326480043
Close Price,0.006466843493041496
High Price,0.0068557964643141565
