feature,mean_importance
Dividend,0.00010053391676279055
Prev Volume,0.0016990046806653724
High Price,0.00232728352350009
MA10,0.0025533647865278565
Prev Close Price,0.004010472036674484
Volume,0.005791177969033412
Open Price,0.006040402967898562
MA20,0.006849627500278821
Low Price,0.008445242384412976
MA5,0.008988968535123409
Close Price,0.00954569751441876
