feature,mean_importance
Dividend,0.0
Prev Volume,1.370269837571757e-05
MA10,4.889711426402594e-05
Volume,6.89128505142007e-05
MA5,0.00016182651424889762
MA20,0.0001783676388941018
Prev Close Price,0.00862241982142132
High Price,0.04502004475638195
Low Price,0.10423367423515865
Open Price,0.11112226904799664
Close Price,0.2755567820731708
