feature,mean_importance
High Price,-4.222496763213179e-05
Close Price,0.0
Dividend,0.0
MA5,5.361141438458006e-05
MA20,0.00022562922243172246
Low Price,0.00023488920674601398
Prev Close Price,0.0004029525823234792
Volume,0.0004098893616560462
Prev Volume,0.00045491247664093405
Open Price,0.0004989160525443071
MA10,0.0006987435222879146
