feature,mean_importance
Dividend,-0.00014241265230685585
MA5,0.0002483188730729502
Low Price,0.0003694397033928709
Prev Close Price,0.0008147895892772095
MA10,0.0010672414752492588
Open Price,0.0014037589549111829
MA20,0.0023049576291676475
High Price,0.002734249785302878
Volume,0.003698818930289338
Close Price,0.0042842573413457655
Prev Volume,0.006460308499632661
