feature,mean_importance
MA10,-0.00021054133237816686
Dividend,0.0
High Price,0.0014032920000637272
MA5,0.0023330137721206956
Open Price,0.003062358985607072
Volume,0.0033768320337017378
MA20,0.0035376477598415335
Prev Close Price,0.004038341769985321
Close Price,0.005304845933127722
Prev Volume,0.0068424462259661254
Low Price,0.01864528987333469
