feature,mean_importance
MA10,-2.4908183119687344e-05
MA5,-1.597236685646486e-05
High Price,-1.1777903727705486e-05
Open Price,-9.872714972902763e-06
Close Price,-5.610977362713321e-06
Low Price,-4.580587665636848e-06
Dividend,-7.340855168402882e-07
Prev Close Price,2.5613847211625185e-05
MA20,2.9129216734480323e-05
Prev Volume,4.146491449192879e-05
Volume,0.0001651878359007597
