feature,mean_importance
Prev Close Price,-0.0003971602489768244
Volume,-0.00038652695480814183
Close Price,-0.0003750894044752595
MA5,-0.00037410101411552434
Open Price,-0.0003594992289785326
MA10,-0.00034428276273554823
Low Price,-0.0002825309982026125
High Price,-0.0002823545854966136
Prev Volume,-0.000275905919922681
MA20,-0.00021855887115267424
Dividend,0.00012191267491439284
