feature,mean_importance
Volume,-0.001046567353796668
High Price,-0.0008975459537036822
Prev Volume,-0.0006894845121059312
MA5,-0.00012714548994088303
Dividend,-3.120109633349966e-05
MA10,-2.6261752627343428e-05
Open Price,0.00014414633652461983
MA20,0.0003388780791834911
Prev Close Price,0.0005267413703738289
Close Price,0.0007290175171324354
Low Price,0.0010125603475039657
