feature,mean_importance
Dividend,5.383608250079663e-05
High Price,0.03771784278151092
Prev Volume,0.05287380625166518
Volume,0.07597710697351738
MA20,0.09397400821081522
MA10,0.11745571403505983
Prev Close Price,0.13794758160677253
Close Price,0.16367929853277746
MA5,0.37780378298068873
Open Price,4.872977327036699
Low Price,16.21888037692693
