feature,mean_importance
Dividend,-9.192331836920254e-05
High Price,0.052484160499200315
Volume,0.06672896670523124
Prev Volume,0.06839339522456943
Prev Close Price,0.10317991549192385
MA20,0.11687296514515114
MA10,0.13737614001043255
MA5,0.1995627066860667
Close Price,0.287008489078364
Open Price,5.11903593277143
Low Price,10.986246655104758
