feature,mean_importance
MA5,-0.0011667156285999792
Dividend,0.0
MA10,9.145944223860613e-05
Volume,0.00020093889519490205
MA20,0.0005098861883667816
High Price,0.0005842974628833542
Prev Close Price,0.0007320535620875867
Open Price,0.0011417603079285187
Prev Volume,0.0026570182504493276
Close Price,0.0032448779866728118
Low Price,0.004954065688404441
