feature,mean_importance
Prev Volume,-0.00027129624005204354
Prev Close Price,-0.00011053985460351967
Volume,-6.634972749473001e-05
Open Price,0.0
High Price,0.0
Low Price,0.0
Dividend,0.0
MA5,0.0
MA10,0.0
Close Price,6.668889540129009e-06
MA20,2.03813778197004e-05
