feature,mean_importance
MA20,-7.963925304634855e-05
Prev Close Price,-6.377708415437056e-05
Low Price,-2.624111410323149e-05
MA10,-1.0955162795611706e-05
Open Price,0.0
High Price,0.0
Close Price,0.0
Dividend,0.0
Prev Volume,0.00010528874016717538
MA5,0.00013966578991320144
Volume,0.00021241690104620848
