feature,mean_importance
Dividend,0.0003099886558133369
Prev Volume,0.010140292996507889
Volume,0.016410488288513898
MA10,0.03588905731464692
MA5,0.09136008034011686
MA20,0.0952434639402659
Open Price,0.10880208450297242
Close Price,0.15870521803954035
Prev Close Price,0.18156526881834464
High Price,0.21405971230546578
Low Price,0.24601030849300565
