feature,mean_importance
Dividend,-1.3749363769481084e-05
Volume,0.0004367073642957624
Prev Volume,0.0007228051042914914
MA20,0.00840542462554755
MA10,0.018006492295640227
MA5,0.036056232216610265
Low Price,0.04728453458239488
Prev Close Price,0.0889639497615338
High Price,0.14174711924727249
Open Price,0.14360907297279182
Close Price,0.1646341249782993
