feature,mean_importance
Volume,-0.00023771232026948002
Dividend,4.482147542558823e-06
Prev Volume,0.0010205954225164684
MA20,0.006350753340287507
MA10,0.016656104783242927
Low Price,0.057145653056277154
Prev Close Price,0.06330994997123239
MA5,0.10515197310054428
High Price,0.11575931255107492
Open Price,0.11970071126249908
Close Price,0.18202758322322554
