feature,mean_importance
Prev Volume,0.0006291346417728585
MA20,0.006456548039219731
Prev Close Price,0.011872210238212753
MA10,0.015413403406338528
MA5,0.015476382452415071
Open Price,0.07665362301235426
Low Price,0.11690063755783262
High Price,0.18779745296115755
Close Price,0.21833370931234244
