feature,mean_importance
Prev Volume,0.0013206822852006202
MA10,0.013677772293317753
Prev Close Price,0.016589004893209153
Open Price,0.019096478055087792
MA5,0.0231136463170047
MA20,0.05763197900710171
Close Price,0.20402071547300907
Low Price,0.21118347689361538
High Price,0.21899564357892926
