feature,mean_importance
Prev Volume,0.0025077735913884994
MA5,0.01728220181553539
MA20,0.018479690877542875
MA10,0.030044809659470872
Low Price,0.04476249098724926
High Price,0.06530674561910185
Prev Close Price,0.08299362459084196
Close Price,0.08582126926875515
Open Price,0.10072171653509557
