feature,mean_importance
Dividend,0.00042421698051351423
Volume,0.0015756876130329073
Prev Volume,0.0018376500048211523
MA10,0.045153384395657296
MA20,0.0858855001326017
Open Price,0.08673449280354631
Prev Close Price,0.08807925591522774
MA5,0.11169267797471769
Low Price,0.12930155772634291
High Price,0.13482766649590056
Close Price,0.1779291763880321
