feature,mean_importance
Dividend,0.00013978099125918283
Volume,0.002060119307822828
Prev Volume,0.0031614325997662293
MA10,0.03797816186933254
MA20,0.09435838831306038
Low Price,0.09836162017296383
Open Price,0.10183561182360693
High Price,0.10714004176275962
MA5,0.1086567673279176
Prev Close Price,0.11466437866102515
Close Price,0.15176745898729938
