feature,mean_importance
Dividend,-4.178225784682438e-06
Prev Volume,0.0033419763137726584
Volume,0.004222143823321269
MA10,0.06781017460427965
High Price,0.08004587924130409
MA20,0.1262494367048737
Open Price,0.13796712473481043
MA5,0.1413054511097474
Close Price,0.17162184992017443
Low Price,0.1750693797714888
Prev Close Price,0.20276554092572868
