feature,mean_importance
Open Price,-0.0024293858937173506
Low Price,0.0
Volume,0.0
Dividend,0.0
MA10,0.0
MA20,0.0
Prev Volume,0.0
Close Price,0.00041683330080108936
Prev Close Price,0.0012867872994858365
High Price,0.002183149678632379
MA5,0.0022328043259946416
