feature,mean_importance
Dividend,-0.0004727786191575767
MA10,0.0006348977970187964
Low Price,0.0009144518773385845
Prev Close Price,0.0012007232989052596
MA20,0.0013678114312339895
High Price,0.0020667481179496017
Open Price,0.002216414930102961
Volume,0.0036913352207004644
Prev Volume,0.004722498845168954
Close Price,0.005127296472741083
MA5,0.011689211141378086
