feature,mean_importance
Open Price,-0.001088520182040309
Close Price,-0.0003526087674956102
Low Price,0.0
Volume,0.0
Dividend,0.0
MA10,0.0
MA20,0.0
Prev Volume,0.0
High Price,0.00021161950896491087
MA5,0.0030059678612625483
Prev Close Price,0.003102487414458355
