feature,mean_importance
Low Price,0.0
Volume,0.0
Dividend,0.0
MA10,0.0
MA20,0.0
Prev Volume,0.0
High Price,0.0011166345411097512
MA5,0.0025963713485162242
Open Price,0.002690645148799531
Prev Close Price,0.0030324207004575276
Close Price,0.004055815345116565
