feature,mean_importance
Dividend,-0.00024969103460776855
Low Price,0.0
Volume,0.0
MA10,0.0
MA20,0.0
Prev Volume,0.0
Prev Close Price,4.5277099654206233e-05
Open Price,0.0005556722269525638
MA5,0.0011121630641287572
High Price,0.002349322969269574
Close Price,0.0025056753976768985
