feature,mean_importance
Dividend,8.002054076917207e-05
Prev Volume,0.0008944903289122173
Volume,0.0077220771351569715
MA10,0.025097976909485592
Low Price,0.06419934749747966
Open Price,0.09757643006432604
MA20,0.14503889624218622
High Price,0.15649119697685482
MA5,0.18268685702893972
Prev Close Price,0.18579011383642033
Close Price,0.20576663580446586
