feature,mean_importance
Dividend,1.134839672976718e-05
Prev Volume,0.0020075406485631025
Volume,0.01579904625199422
MA10,0.02390007610968023
Low Price,0.08566540000652292
Open Price,0.10861793873518961
MA5,0.11167121860883142
MA20,0.13501059059375034
High Price,0.17771906387005657
Prev Close Price,0.22293825119043906
Close Price,0.2326851251002931
