feature,mean_importance
Dividend,0.0
Open Price,2.59868277373565e-05
High Price,0.0005655661766894804
Low Price,0.0007437749822075679
MA10,0.0010741300956343513
MA5,0.0010765157484216247
Prev Close Price,0.0011262324020037129
MA20,0.0014733844465922407
Close Price,0.002071109795634629
Volume,0.002508034871342901
Prev Volume,0.0038226416691739653
