feature,mean_importance
Prev Close Price,-0.001504754427198507
Dividend,-3.868985953847659e-05
Open Price,7.867421180511869e-05
Low Price,9.523592415052739e-05
MA10,0.00024023812688926948
Volume,0.0015047759642697889
MA5,0.0025324978983306545
MA20,0.002800948679408033
Prev Volume,0.0029740580561588683
High Price,0.00415841857801127
Close Price,0.010120654511415838
