feature,mean_importance
High Price,-0.00040238949743911514
Dividend,0.0
Open Price,0.0005264299920433535
MA5,0.0008648647211756844
MA20,0.001089611072949559
Prev Close Price,0.0017217811955341444
MA10,0.0027345670868335727
Volume,0.0027939121062855897
Prev Volume,0.0036352894387377877
Low Price,0.003789560939385783
Close Price,0.004528811634879814
