feature,mean_importance
Volume,-0.0005615299189922762
Dividend,0.0
High Price,5.3582025266685204e-05
Prev Close Price,0.0001832992720919302
MA5,0.00058247333278445
Open Price,0.0006047869090022751
Close Price,0.000904991894142082
MA10,0.0009912148146178801
MA20,0.0012733476924662091
Prev Volume,0.00252844502060523
Low Price,0.004848076876597429
