feature,mean_importance
Volume,-7.596048790718332e-07
Dividend,-8.673617379884035e-19
Prev Volume,6.028632300283682e-06
MA20,1.6249262035073625e-05
MA10,5.547881727271777e-05
Prev Close Price,0.000948005848984737
MA5,0.0028391476236048784
Open Price,0.038799945893003014
High Price,0.04580939945530157
Low Price,0.08027039106226364
Close Price,0.47473369258219134
