feature,mean_importance
Volume,-6.031816402319104e-07
Prev Volume,-2.873875024960067e-07
Dividend,-1.7347234759768072e-19
Prev Close Price,5.803439873932736e-06
MA10,1.6703426869072237e-05
MA20,3.5919962561894225e-05
MA5,0.00043472088769179885
Open Price,0.003822098015743068
Low Price,0.030316200143397736
High Price,0.15995773162531085
Close Price,0.5367329929128172
