feature,mean_importance
Prev Volume,0.00207009660037615
MA20,0.04422572095368053
MA5,0.07214157372184156
Open Price,0.10047582092475912
MA10,0.1177503684956112
Low Price,0.1573148927857219
High Price,0.15835267020362206
Prev Close Price,0.16168478962297742
Close Price,0.17507464895364896
