feature,mean_importance
Prev Volume,0.003079980179526392
MA20,0.05761542380739273
MA5,0.06470528712054688
Open Price,0.08087145983647086
MA10,0.10598366217511168
Low Price,0.154647201598006
High Price,0.1636586456502849
Prev Close Price,0.1728152649035856
Close Price,0.20940446034583418
