feature,mean_importance
Prev Volume,0.0017336952021629285
MA20,0.05414645616239229
MA5,0.08775387856690489
Open Price,0.1041473427517345
MA10,0.10954216333804234
Low Price,0.15056670580723538
High Price,0.16108640550167824
Prev Close Price,0.16795507835296383
Close Price,0.18480111622474849
