feature,mean_importance
Volume,-0.00019442610651670983
Dividend,-6.19522602774477e-05
Prev Volume,0.0010913585700489238
MA5,0.010863615508541608
MA20,0.012984454444083957
MA10,0.023937924838331362
Low Price,0.040716099370523555
High Price,0.0795893165702235
Open Price,0.09511919440172031
Prev Close Price,0.2797000131497452
Close Price,0.39544406431911705
