feature,mean_importance
Dividend,-4.412208327623374e-06
Volume,0.00040691888450940656
Prev Volume,0.001428173759179529
MA10,0.022075911176394597
High Price,0.033980604093087584
MA5,0.04467477974457849
Open Price,0.04512114120292776
MA20,0.07093882829015387
Prev Close Price,0.08703367700040025
Low Price,0.09782282262307126
Close Price,0.3153683265082012
