feature,mean_importance
Prev Volume,0.0008731877409506436
MA10,0.028877535549650567
MA20,0.055527766594979336
Prev Close Price,0.06864363582134707
Low Price,0.0763214768650349
MA5,0.12115575750358713
Open Price,0.12588484356514681
High Price,0.1351450181712055
Close Price,0.15346458043424926
