feature,mean_importance
Prev Volume,0.0006705380567779026
MA10,0.04252585019902751
MA20,0.049176549812316776
Prev Close Price,0.06729952213981023
Low Price,0.07831142341796135
Open Price,0.10895739895366885
High Price,0.11248536484798051
MA5,0.11977171761474767
Close Price,0.15872688885549086
