feature,mean_importance
Prev Volume,0.002829641795579217
MA10,0.04284049926306062
MA20,0.0656845433497943
Prev Close Price,0.07634205873917413
Low Price,0.08467435257040605
Open Price,0.13366060248479397
MA5,0.14354119650285405
High Price,0.15242319321301318
Close Price,0.1548027500197915
