0,0.9532969391864184,0.9282297847613259
1,0.9079113802801955,0.8836695646036811
2,0.8655913794252584,0.8420116086188529
3,0.8244300811740423,0.8012547732470252
4,0.7857975145353262,0.7632972419129106
5,0.7491158429021579,0.7269028595531384
6,0.7139239251745889,0.6926865023030351
7,0.6800879811179832,0.6595206825849937
8,0.6484524649224386,0.627902840696082
9,0.6180846319673308,0.5979629861743323
10,0.5891191724745521,0.5695238901811622
11,0.5617022740793133,0.5427633339468136
12,0.5360575327339163,0.5174293019507368
13,0.5113571530427505,0.49310906900095525
14,0.48808658787625575,0.47011388341971755
15,0.46548289807007354,0.44764003407068637
16,0.44451569964786225,0.4272819662520746
17,0.4242230884671136,0.40739448393177197
18,0.4048036697337077,0.38813815735320484
19,0.3866872059544774,0.37040161713424374
20,0.3694727851533742,0.3534376259456318
21,0.3531706742546551,0.3372508876802324
22,0.3373575680962918,0.3215263602199844
23,0.3221089818977165,0.3063923890077667
24,0.3080549145971306,0.2926965146396554
25,0.2945101026875408,0.2794421035675026
26,0.282118719602258,0.2670433769195942
27,0.2698528919162865,0.25491629663801585
28,0.2585853731214186,0.24367294450236818
29,0.24757366729056196,0.23287037017262954
30,0.23734851934644532,0.22283009002176327
31,0.22755468257244868,0.21294988397309103
32,0.21811958333903778,0.20373677095273923
33,0.20936306684218464,0.19506627694993045
34,0.2008025136345625,0.18662729965221497
35,0.1928090331169139,0.17866781496740022
36,0.18520740230904356,0.17108307106411455
37,0.178009420094271,0.16363521395665018
38,0.17115140761622333,0.15662276427734517
39,0.16456054286956023,0.1499313753801134
40,0.15840046588130158,0.14372785265157528
41,0.15257341060689858,0.13786039628589372
42,0.14723333866638721,0.1325804216891953
43,0.14191469603610668,0.1272145348871678
44,0.13721172694857425,0.12243671842027308
45,0.1325855313134967,0.11780648879453502
46,0.12832659542475874,0.11343251225152058
47,0.12403655355228466,0.10921678556554491
48,0.12014400093444073,0.10531185787077713
49,0.11645605394941506,0.10161513903518894
50,0.11306475819910347,0.098104270730133
51,0.10993718936743856,0.09490916816086123
52,0.1070233034769796,0.09196790166865715
53,0.10427874533680322,0.0891938228450053
54,0.1016142620282935,0.08661037375251505
