feature,mean_importance
Prev Close Price,-0.00048293078015761994
Open Price_diff_Low Price,-0.0002872447706222525
Close Price,0.0005793483508417019
Open Price_diff_Close Price,0.0008064475799920868
Volume,0.0019453241970542434
Prev Volume,0.0030556981198680334
Low Price_diff_Close Price,0.007950618664164688
