feature,mean_importance
Dividend,3.6146649076511386e-05
Prev Volume,0.000952672192081002
Volume,0.001444440356717942
MA20,0.03653239973410882
MA10,0.0481386969017424
Prev Close Price,0.05717285058405217
MA5,0.06532489147130456
Open Price,0.0700439980077087
Low Price,0.07851804197037601
High Price,0.13896085626623295
Close Price,0.14355100918675393
