feature,mean_importance
Prev Volume,-0.0010515210720722478
Prev Close Price,-0.0003123746349320333
Close Price,-0.0002793796892589295
High Price,-0.00026993711701379653
Dividend,-9.84881098069268e-05
Open Price,-5.071619762355706e-05
MA20,-3.676189535652963e-05
Low Price,-3.136492562823001e-05
MA5,-1.1502448044864443e-05
MA10,0.00012526466008433434
Volume,0.0010253559554399328
