feature,mean_importance
Dividend,-3.1942156698772096e-06
Low Price,9.533696013905857e-05
High Price,0.0012858359741057868
Prev Close Price,0.0013048766231172904
MA20,0.001591858005062119
Close Price,0.0016637961430719717
Open Price,0.0023390649030148535
MA10,0.0027370720267423376
MA5,0.0034517186838527226
Prev Volume,0.0043613136091501525
Volume,0.005993382258525437
