feature,mean_importance
Volume,0.0
Dividend,0.0
MA5,0.0
MA10,0.0
MA20,0.0
Prev Close Price,0.0
Prev Volume,0.0
Open Price,0.022404668484784722
Close Price,0.04475006028767708
Low Price,0.18359158272511325
High Price,0.6622802105386081
