feature,mean_importance
MA20,6.938893903907229e-19
MA10,2.0816681711721684e-18
Dividend,2.7755575615628915e-18
Prev Close Price,2.7755575615628915e-18
Volume,3.469446951953614e-18
Prev Volume,3.469446951953614e-18
MA5,0.0011467279013507546
Open Price,0.0038129716038624154
High Price,0.09476792200552984
Low Price,0.09930997632279845
Close Price,0.8019750553254573
