feature,mean_importance
High Price,-0.0006360452541670058
Prev Close Price,-0.00024624313192622704
Volume,-0.0001718833811163556
Dividend,0.0
MA10,0.0006087257699129323
MA20,0.0008716401730400447
Open Price,0.0008918289509910026
Low Price,0.0016005139379923871
MA5,0.002029715660853548
Close Price,0.0020792597607267814
Prev Volume,0.0022320535728523215
