feature,mean_importance
High Price,-0.0007321577393558654
Open Price,-0.00023602039250210095
Dividend,-0.00014397871994056288
Prev Close Price,0.00126619884936241
Volume,0.00248876940063103
Low Price,0.002766502633465673
MA10,0.00338403492383581
MA20,0.004148219028028133
Close Price,0.004963580436914116
MA5,0.005157981608738682
Prev Volume,0.015113593520349555
