feature,mean_importance
Low Price,-0.00025310775809810336
High Price,-8.828938963016953e-05
Prev Close Price,-7.564949994400826e-05
Dividend,0.0
Volume,0.00016298176833970946
MA10,0.00023681103456043572
Open Price,0.00038553918775448005
MA20,0.0008774564348064118
Prev Volume,0.0009033335401276377
MA5,0.0009678961085068716
Close Price,0.0012164403413652991
