feature,mean_importance
Volume,-0.0008714394770163558
MA5,-0.00022087771354724063
Close Price,-0.00013333140973286194
Prev Close Price,-0.00013194484427971886
Dividend,0.0
Low Price,2.760374078740746e-05
MA10,3.833975239322385e-05
Open Price,0.0001317240568269984
Prev Volume,0.0007663388822718442
High Price,0.0007799502735012842
MA20,0.0013226937066549427
