feature,mean_importance
Dividend,0.0
Prev Close Price,8.136896741823829e-05
Low Price,0.00046554908003091364
High Price,0.0007701444325086682
MA5,0.002119499478219744
Volume,0.002290795127838563
Open Price,0.0027299611351377486
MA10,0.00391627442853717
MA20,0.004557564597667274
Close Price,0.0054784008340379
Prev Volume,0.014180866107597945
